Date,^GSPC,^IXIC,^NYA,^GSPC_returns,^NYA_returns,^IXIC_returns,^GSPC_exp,^NYA_exp,^IXIC_exp,mean_exp,state
1983-06-27,168.4600067138672,324.3399963378906,1033.47998046875,0.9885570277194016,0.9890706826696493,0.9861055994851603,1.0006585862721316,1.0006687085789203,0.9952910341359188,0.9988727763289903,0
1983-06-28,165.67999267578125,315.8699951171875,1016.3499755859375,0.9834974835136517,0.9834249281974065,0.9738854248124266,1.0006585862721316,1.0006687085789203,0.9952910341359188,0.9988727763289903,0
1983-06-29,166.63999938964844,316.239990234375,1021.0,1.0057943430486855,1.00457521968393,1.0011713525276442,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-06-30,167.63999938964844,318.70001220703125,1029.989990234375,1.0060009601756044,1.0088050834812683,1.007778971820841,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-07-01,168.63999938964844,321.5799865722656,1035.27001953125,1.0059651634671967,1.005126291854228,1.009036630859504,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-07-05,166.60000610351562,317.1499938964844,1021.9500122070312,0.9879032655745015,0.9871337843529461,0.9862242898788549,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-07-06,168.47999572753906,319.1400146484375,1033.3699951171875,1.0112844511113361,1.0111746981493677,1.0062746990075702,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-07-07,167.55999755859375,320.0299987792969,1027.77001953125,0.9945394219356872,0.9945808610542225,1.0027886948988198,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-07-08,167.0800018310547,319.57000732421875,1024.489990234375,0.997135379956238,0.9968085960530635,0.9985626614478871,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-07-11,168.11000061035156,320.3800048828125,1030.300048828125,1.0061647041417823,1.0056711716552944,1.0025346482461728,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-07-12,165.52999877929688,316.92999267578125,1015.5,0.9846528949991817,0.9856352051570232,0.9892314996115529,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-07-13,165.4600067138672,314.5899963378906,1014.02001953125,0.9995771638618628,0.9985426090903495,0.9926166775251074,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-07-14,166.00999450683594,315.489990234375,1017.510009765625,1.0033239923283688,1.0034417370142144,1.0028608471564928,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-07-15,164.2899932861328,312.8699951171875,1007.469970703125,0.9896391706667257,0.990132736812277,0.991695473079063,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-07-18,163.9499969482422,310.2900085449219,1004.0800170898438,0.9979305109758055,0.9966351814824661,0.9917538063332048,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-07-19,164.82000732421875,311.1700134277344,1009.5800170898438,1.005306559269112,1.0054776510899408,1.002836072250406,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-07-20,169.2899932861328,316.760009765625,1034.530029296875,1.0271204087081558,1.02471325876571,1.0179644441837865,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-07-21,169.05999755859375,319.2900085449219,1034.010009765625,0.9986414097899435,0.999497337422285,1.0079871154858495,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-07-22,168.88999938964844,320.7099914550781,1033.47998046875,0.998994450660119,0.9994874040948645,1.004447313953316,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-07-25,169.52999877929688,320.8399963378906,1036.969970703125,1.0037894451534213,1.0033769306617744,1.0004053658641026,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-07-26,170.52999877929688,320.3800048828125,1042.3599853515625,1.0058986610464256,1.005197850276014,0.9985662901747646,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-07-27,167.58999633789062,315.0400085449219,1027.1300048828125,0.9827596172963605,0.9853889436636295,0.9833323045867239,1.0006585862721316,1.0006687085789203,0.9952910341359188,0.9988727763289903,0
1983-07-28,165.0399932861328,308.4700012207031,1012.010009765625,0.9847842764635154,0.9852793754974448,0.9791454826497634,1.0006585862721316,1.0006687085789203,0.9952910341359188,0.9988727763289903,0
1983-07-29,162.55999755859375,303.9599914550781,996.7899780273438,0.9849733650725527,0.984960591702244,0.9853794218310448,1.0006585862721316,1.0006687085789203,0.9952910341359188,0.9988727763289903,0
1983-08-01,162.0399932861328,302.0799865722656,992.97998046875,0.9968011547719573,0.9961777328799656,0.9938149594168206,1.0006585862721316,1.0006687085789203,0.9952910341359188,0.9988727763289903,0
1983-08-02,162.00999450683594,303.17999267578125,992.030029296875,0.9998148680539384,0.9990433330071503,1.003641439858355,1.0006585862721316,1.0006687085789203,0.9952910341359188,0.9988727763289903,0
1983-08-03,163.44000244140625,303.8599853515625,998.47998046875,1.0088266649160955,1.0065017700890029,1.0022428679075417,1.0006585862721316,1.0006687085789203,0.9952910341359188,0.9988727763289903,0
1983-08-04,161.3300018310547,299.70001220703125,986.8499755859375,0.9870900600903503,0.9883522903710572,0.9863095723521536,1.0006585862721316,1.0006687085789203,0.9952910341359188,0.9988727763289903,0
1983-08-05,161.74000549316406,300.20001220703125,989.7000122070312,1.0025413974924438,1.0028880140767107,1.0016683349337157,1.0006585862721316,1.0006687085789203,0.9952910341359188,0.9988727763289903,0
1983-08-08,159.17999267578125,294.92999267578125,974.7899780273438,0.9841720493975684,0.9849347943863938,0.9824449722952857,1.0006585862721316,1.0006687085789203,0.9952910341359188,0.9988727763289903,0
1983-08-09,160.1300048828125,294.260009765625,978.3900146484375,1.0059681634045947,1.0036931407813394,0.9977283323948244,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-08-10,161.5399932861328,296.6499938964844,986.530029296875,1.0088052729677501,1.0083198055239377,1.008122014720121,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-08-11,161.5399932861328,297.55999755859375,987.5900268554688,1.0,1.0010744706467265,1.003067600474743,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-08-12,162.16000366210938,299.5799865722656,992.239990234375,1.0038381230762983,1.004708394427303,1.0067885099820049,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-08-15,163.6999969482422,301.7799987792969,1001.3300170898438,1.0094967516733762,1.0091611172145174,1.0073436554697908,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-08-16,163.41000366210938,299.8500061035156,998.7899780273438,0.9982285076876055,0.9974633347456395,0.9936046368759093,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-08-17,165.2899932861328,300.8399963378906,1009.9000244140625,1.011504740113162,1.0111235060734807,1.00330161818984,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-08-18,163.5500030517578,299.7799987792969,1001.6500244140625,0.9894731060254633,0.9918308745414809,0.9964765404484209,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-08-19,163.97999572753906,299.1000061035156,1003.6599731445312,1.0026291205610383,1.0020066377292254,0.9977316943139963,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-08-22,164.33999633789062,298.760009765625,1005.5599975585938,1.0021953934609789,1.0018930957345142,0.9988632687029336,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-08-23,162.77000427246094,293.6600036621094,996.7899780273438,0.9904466830934954,0.9912784721423458,0.9829294218208235,1.0006585862721316,1.0006687085789203,0.9952910341359188,0.9988727763289903,0
1983-08-24,161.25,290.8599853515625,988.010009765625,0.9906616438375427,0.9911917570849835,0.9904651015608901,1.0006585862721316,1.0006687085789203,0.9952910341359188,0.9988727763289903,0
1983-08-25,160.83999633789062,289.5299987792969,985.260009765625,0.9974573416303295,0.9972166273895825,0.9954273993012203,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-08-26,162.13999938964844,290.30999755859375,991.8200073242188,1.0080825856836428,1.0066581384543907,1.0026940171401426,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-08-29,162.25,289.3599853515625,991.8200073242188,1.0006784298184632,1.0,0.9967275938995539,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-08-30,162.5800018310547,289.8599853515625,993.6099853515625,1.0020339095904758,1.0018047407938189,1.0017279514283652,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-08-31,164.39999389648438,292.4200134277344,1003.3400268554688,1.0111944399368438,1.0097926164665743,1.0088319471660323,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-09-01,164.22999572753906,294.54998779296875,1002.7100219726562,0.9989659478390713,0.9993720923456159,1.0072839555004014,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-09-02,165.0,297.8500061035156,1007.469970703125,1.0046885726876496,1.0047470840284456,1.0112035934384977,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-09-06,167.88999938964844,301.2300109863281,1023.9600219726562,1.0175151478160511,1.0163677843995913,1.0113480101176757,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-09-07,167.9600067138672,300.760009765625,1025.22998046875,1.0004169832894947,1.0012402422641924,0.9984397264430454,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-09-08,167.77000427246094,301.7900085449219,1025.1199951171875,0.998868763790121,0.9998927212882399,1.0034246533643203,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-09-09,166.9199981689453,302.2300109863281,1020.7899780273438,0.9949335037141968,0.9957760875697789,1.0014579755092878,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-09-12,165.47999572753906,300.760009765625,1013.5999755859375,0.9913730981476002,0.9929564331584634,0.995136150722075,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-09-13,164.8000030517578,297.92999267578125,1008.8400268554688,0.9958907862379882,0.995303917871824,0.9905904475397207,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-09-14,165.35000610351562,298.3399963378906,1011.9099731445312,1.0033373970969228,1.003043045683498,1.0013761745114247,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-09-15,164.3800048828125,297.19000244140625,1006.9400024414062,0.9941336487154656,0.9950885248341997,0.9961453579452957,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-09-16,166.25,298.2699890136719,1016.8800048828125,1.011376049772724,1.0098714942472302,1.0036339936182024,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-09-19,167.6199951171875,301.8299865722656,1026.5999755859375,1.0082405721334586,1.0095586211317482,1.0119354869404262,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-09-20,169.24000549316406,303.3599853515625,1034.9599609375,1.0096647799974219,1.0081433718589279,1.0050690748015871,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-09-21,168.41000366210938,303.260009765625,1030.52001953125,0.9950957113914286,0.9957100355822189,0.9996704391127207,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-09-22,169.75999450683594,304.55999755859375,1038.3399658203125,1.0080160965225982,1.0075883497077713,1.0042867102522797,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-09-23,169.50999450683594,303.6099853515625,1036.969970703125,0.9985273326573421,0.9986805909795592,0.9968807058883415,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-09-26,170.07000732421875,303.7699890136719,1040.3499755859375,1.0033037156246278,1.0032595012182663,1.0005270039518763,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-09-27,168.42999267578125,300.7799987792969,1030.6199951171875,0.9903568261433011,0.9906473968404046,0.9901570584899339,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-09-28,168.0,299.760009765625,1028.300048828125,0.9974470540017836,0.9977489799343562,0.9966088535879665,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-09-29,167.22999572753906,299.2900085449219,1024.1700439453125,0.9954166412353516,0.9959836577976252,0.9984320749753424,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-09-30,166.07000732421875,296.6499938964844,1017.6199951171875,0.9930635147225009,0.9936045299637032,0.9911790752345104,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-10-03,165.80999755859375,294.6400146484375,1014.969970703125,0.9984343363993633,0.9973958605110178,0.9932244082609074,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-10-04,166.27000427246094,294.80999755859375,1017.6199951171875,1.002774300227009,1.0026109387376523,1.000576917260743,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-10-05,167.74000549316406,294.57000732421875,1025.969970703125,1.0088410487937096,1.0082053965389859,0.9991859494713122,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-10-06,170.27999877929688,295.7799987792969,1040.8800048828125,1.0151424418919333,1.0145326224016764,1.0041076532742397,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-10-07,170.8000030517578,297.3599853515625,1043.8399658203125,1.0030538188641576,1.0028437100565049,1.0053417627249521,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-10-10,172.64999389648438,297.4200134277344,1053.4599609375,1.0108313279371894,1.0092159674204728,1.000201870053568,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1983-10-11,170.33999633789062,295.4100036621094,1040.3499755859375,0.986620343815484,0.9875553074272556,0.9932418476401106,1.0006585862721316,1.0006687085789203,0.9952910341359188,0.9988727763289903,0
